39158,Gold,Adult,<1K,0,2020,12,4
39158,Gold,Adult,<1K,0,2021,1,1
39158,Gold,Adult,<1K,0,2021,2,2
39158,Gold,Adult,<1K,0,2021,3,2
39158,Gold,Adult,<1K,0,2021,4,3
39182,Gold,Adult,<1K,0,2020,11,1
39182,Gold,Adult,<1K,0,2021,2,1
39182,Gold,Adult,<1K,0,2021,1,3
39204,Gold,Adult,>1K,1,2021,10,1
39204,Gold,Adult,>1K,1,2020,12,2
39204,Gold,Adult,>1K,1,2021,5,1
39204,Gold,Adult,>1K,1,2021,2,2
39288,Gold,Adult,<1K,1,2021,10,1
39288,Gold,Adult,<1K,1,2020,12,1
39288,Gold,Adult,<1K,1,2021,3,1
39288,Gold,Adult,<1K,1,2021,5,1
39288,Gold,Adult,<1K,1,2021,6,1
39398,Gold,Adult,<1K,1,2021,4,1
39398,Gold,Adult,<1K,1,2021,5,1
39398,Gold,Adult,<1K,1,2021,1,1
39398,Gold,Adult,<1K,1,2020,11,1
39398,Gold,Adult,<1K,1,2021,10,1
39398,Gold,Adult,<1K,1,2021,8,1
39398,Gold,Adult,<1K,1,2021,2,1
39440,Gold,Select,0,0,2021,8,1
39440,Gold,Select,0,0,2021,5,2
39440,Gold,Select,0,0,2021,4,2
39440,Gold,Select,0,0,2021,10,2
39440,Gold,Select,0,0,2021,2,2
39440,Gold,Select,0,0,2021,3,1
39440,Gold,Select,0,0,2020,12,1
39440,Gold,Select,0,0,2020,11,3
39440,Gold,Select,0,0,2021,9,1
39440,Gold,Select,0,0,2021,6,6
39493,Diamond,Adult,>1K,1,2021,8,1
39493,Diamond,Adult,>1K,1,2021,3,1
39493,Diamond,Adult,>1K,1,2020,12,1
39493,Diamond,Adult,>1K,1,2021,1,4
39493,Diamond,Adult,>1K,1,2021,4,1
39493,Diamond,Adult,>1K,1,2020,11,1
39493,Diamond,Adult,>1K,1,2021,10,1
39493,Diamond,Adult,>1K,1,2021,2,2
39493,Diamond,Adult,>1K,1,2021,5,1
39551,Silver,Adult,<1K,0,2021,8,2
39551,Silver,Adult,<1K,0,2021,7,1
39551,Silver,Adult,<1K,0,2021,2,2
39551,Silver,Adult,<1K,0,2021,5,1
39551,Silver,Adult,<1K,0,2021,6,1
39551,Silver,Adult,<1K,0,2021,1,1
39551,Silver,Adult,<1K,0,2020,11,2
39557,Silver,Select,0,1,2021,5,1
39557,Silver,Select,0,1,2021,1,2
39557,Silver,Select,0,1,2021,8,3
39557,Silver,Select,0,1,2020,12,2
39557,Silver,Select,0,1,2021,2,1
39557,Silver,Select,0,1,2020,11,3
39557,Silver,Select,0,1,2021,10,2
39557,Silver,Select,0,1,2021,7,2
39557,Silver,Select,0,1,2021,4,1
39557,Silver,Select,0,1,2021,3,1
39557,Silver,Select,0,1,2021,6,1
39574,Gold,Adult,<1K,0,2021,8,2
39574,Gold,Adult,<1K,0,2020,11,2
39574,Gold,Adult,<1K,0,2021,4,1
39574,Gold,Adult,<1K,0,2021,9,1
39574,Gold,Adult,<1K,0,2021,5,1
39574,Gold,Adult,<1K,0,2020,12,1
39574,Gold,Adult,<1K,0,2021,1,1
39584,Gold,Adult,<1K,1,2021,10,1
39584,Gold,Adult,<1K,1,2021,3,1
39584,Gold,Adult,<1K,1,2021,9,1
39584,Gold,Adult,<1K,1,2020,12,1
39584,Gold,Adult,<1K,1,2021,2,1
39655,Gold,Adult,>1K,0,2020,11,1
39655,Gold,Adult,>1K,0,2021,10,1
39655,Gold,Adult,>1K,0,2021,9,1
39655,Gold,Adult,>1K,0,2020,12,3
39655,Gold,Adult,>1K,0,2021,1,1
39655,Gold,Adult,>1K,0,2021,3,2
39674,Gold,Adult,<1K,1,2021,1,1
39674,Gold,Adult,<1K,1,2021,6,1
39674,Gold,Adult,<1K,1,2021,8,1
39674,Gold,Adult,<1K,1,2021,2,1
39674,Gold,Adult,<1K,1,2021,5,1
39674,Gold,Adult,<1K,1,2021,10,1
39674,Gold,Adult,<1K,1,2020,12,1
39674,Gold,Adult,<1K,1,2021,3,2
39674,Gold,Adult,<1K,1,2021,9,1
39713,Silver,Adult,<1K,0,2021,2,2
39713,Silver,Adult,<1K,0,2021,5,1
39713,Silver,Adult,<1K,0,2020,11,2
39713,Silver,Adult,<1K,0,2021,7,1
39713,Silver,Adult,<1K,0,2021,6,1
39713,Silver,Adult,<1K,0,2021,1,1
39713,Silver,Adult,<1K,0,2021,8,2
39720,Silver,Adult,<1K,1,2021,6,1
39720,Silver,Adult,<1K,1,2020,11,3
39720,Silver,Adult,<1K,1,2021,4,1
39720,Silver,Adult,<1K,1,2021,10,2
39720,Silver,Adult,<1K,1,2020,12,2
39720,Silver,Adult,<1K,1,2021,8,3
39720,Silver,Adult,<1K,1,2021,3,1
39720,Silver,Adult,<1K,1,2021,1,2
39720,Silver,Adult,<1K,1,2021,7,2
39720,Silver,Adult,<1K,1,2021,2,1
39720,Silver,Adult,<1K,1,2021,9,1
39720,Silver,Adult,<1K,1,2021,5,1
39727,Gold,Adult,>1K,1,2021,2,1
39727,Gold,Adult,>1K,1,2020,12,1
39727,Gold,Adult,>1K,1,2021,10,1
39727,Gold,Adult,>1K,1,2021,3,1
39727,Gold,Adult,>1K,1,2021,1,2
39727,Gold,Adult,>1K,1,2021,9,1
39727,Gold,Adult,>1K,1,2021,6,1
39727,Gold,Adult,>1K,1,2021,5,1
39727,Gold,Adult,>1K,1,2021,8,1
39768,Gold,Adult,>3K,1,2021,10,2
39768,Gold,Adult,>3K,1,2021,5,1
39768,Gold,Adult,>3K,1,2021,4,1
39768,Gold,Adult,>3K,1,2021,2,1
39768,Gold,Adult,>3K,1,2021,6,2
39768,Gold,Adult,>3K,1,2021,1,1
39798,Gold,Select,<1K,1,2021,8,1
39798,Gold,Select,<1K,1,2021,1,1
39798,Gold,Select,<1K,1,2020,11,3
39798,Gold,Select,<1K,1,2021,4,1
39798,Gold,Select,<1K,1,2021,10,1
39798,Gold,Select,<1K,1,2021,7,1
39800,Gold,Adult,0,0,2021,5,1
39800,Gold,Adult,0,0,2021,2,1
39800,Gold,Adult,0,0,2020,12,1
39800,Gold,Adult,0,0,2021,10,1
39803,Gold,Adult,>3K,1,2021,1,1
39803,Gold,Adult,>3K,1,2021,7,1
39803,Gold,Adult,>3K,1,2020,11,3
39803,Gold,Adult,>3K,1,2021,10,2
39803,Gold,Adult,>3K,1,2021,3,2
39803,Gold,Adult,>3K,1,2021,5,1
39803,Gold,Adult,>3K,1,2021,2,1
39803,Gold,Adult,>3K,1,2021,9,1
39803,Gold,Adult,>3K,1,2021,4,1
39803,Gold,Adult,>3K,1,2021,6,2
39803,Silver,Adult,>1K,0,2020,11,1
39803,Gold,Adult,>3K,1,2020,12,1
39805,Gold,Adult,>1K,1,2021,9,2
39805,Gold,Adult,>1K,1,2021,4,1
39805,Gold,Adult,>1K,1,2021,1,2
39805,Gold,Adult,>1K,1,2021,8,1
39805,Gold,Adult,>1K,1,2020,12,1
39805,Gold,Adult,>1K,1,2021,10,2
39805,Gold,Adult,>1K,1,2021,5,1
39805,Gold,Adult,>1K,1,2021,2,1
39817,Diamond,Adult,>10K,0,2020,12,2
39817,Diamond,Adult,>10K,1,2021,4,1
39817,Diamond,Adult,>10K,1,2021,10,3
39817,Diamond,Adult,>10K,0,2020,11,2
39817,Diamond,Adult,>10K,1,2021,6,1
39817,Diamond,Adult,>10K,1,2021,7,1
39817,Diamond,Adult,>10K,0,2021,1,2
39817,Diamond,Adult,>10K,0,2021,4,1
39817,Diamond,Adult,>10K,1,2021,9,5
39817,Diamond,Adult,>10K,0,2021,2,5
39817,Diamond,Adult,>10K,1,2021,5,1
39817,Diamond,Adult,>10K,1,2021,8,2
39828,Gold,Adult,<1K,1,2020,11,1
39828,Gold,Adult,<1K,1,2021,6,2
39828,Gold,Adult,<1K,1,2021,3,1
39828,Gold,Adult,<1K,1,2020,12,1
39846,Gold,Adult,>1K,1,2020,12,1
39846,Gold,Adult,>1K,1,2021,1,1
39846,Gold,Adult,>1K,1,2021,10,2
39846,Gold,Adult,>1K,1,2021,4,1
39853,Silver,Adult,<1K,0,2021,6,1
39853,Silver,Adult,<1K,0,2020,11,2
39853,Silver,Adult,<1K,0,2021,10,1
39853,Silver,Adult,<1K,0,2021,5,1
39853,Silver,Adult,<1K,0,2021,8,1
39919,Gold,Adult,<1K,1,2020,11,1
39919,Gold,Adult,<1K,1,2021,10,1
39919,Gold,Adult,<1K,1,2021,4,1
39919,Gold,Adult,<1K,1,2020,12,2
39919,Gold,Adult,<1K,1,2021,2,2
39919,Gold,Adult,<1K,1,2021,3,1
39919,Gold,Adult,<1K,1,2021,6,1
39919,Gold,Adult,<1K,1,2021,1,1
39919,Gold,Adult,<1K,1,2021,7,1
39919,Gold,Adult,<1K,1,2021,8,2
39923,Silver,Adult,<1K,1,2021,1,1
39923,Silver,Adult,<1K,1,2021,6,1
39923,Silver,Adult,<1K,1,2021,2,1
39923,Silver,Adult,<1K,1,2021,7,1
39973,Silver,Adult,0,1,2020,11,1
39973,Silver,Adult,0,1,2021,3,1
39973,Silver,Adult,0,1,2021,7,1
39973,Silver,Adult,0,1,2021,6,1
39986,Silver,Adult,<1K,1,2021,1,2
39986,Silver,Adult,<1K,1,2021,5,2
39986,Silver,Adult,<1K,1,2021,4,3
39986,Silver,Adult,<1K,1,2021,2,2
39989,Silver,Adult,0,1,2021,5,2
39989,Silver,Adult,0,1,2020,11,1
39989,Silver,Adult,0,1,2021,10,1
39989,Silver,Adult,0,1,2021,4,3
39989,Silver,Adult,0,1,2021,6,1
39989,Silver,Adult,0,1,2021,2,2
39989,Silver,Adult,0,1,2021,1,3
39989,Silver,Adult,0,1,2021,3,1
40015,Silver,Adult,0,0,2020,11,1
40015,Silver,Adult,0,0,2021,1,1
40139,Silver,Adult,0,0,2021,5,1
40139,Silver,Adult,0,0,2020,11,2
40139,Silver,Adult,0,0,2021,4,1
40139,Silver,Adult,0,0,2020,12,1
40148,Silver,Adult,0,0,2021,1,1
40148,Silver,Adult,0,0,2021,3,2
40148,Silver,Adult,0,0,2021,6,2
40148,Silver,Adult,0,0,2021,8,1
40148,Silver,Adult,0,0,2021,9,1
40148,Silver,Adult,0,0,2021,7,2
40148,Silver,Adult,0,0,2020,11,4
40148,Silver,Adult,0,0,2020,12,2
40148,Silver,Adult,0,0,2021,5,1
40148,Silver,Adult,0,0,2021,2,1
40152,Gold,Adult,>1K,0,2021,6,1
40152,Gold,Adult,>1K,0,2020,12,2
40152,Gold,Adult,>1K,0,2020,11,2
40152,Gold,Adult,>1K,0,2021,4,1
40152,Gold,Adult,>1K,0,2021,10,2
40152,Gold,Adult,>1K,0,2021,1,2
40152,Gold,Adult,>1K,0,2021,8,1
40152,Gold,Adult,>1K,0,2021,2,1
40169,Gold,Adult,<1K,1,2021,5,1
40169,Gold,Adult,<1K,1,2021,9,1
40169,Gold,Adult,<1K,1,2020,11,1
40169,Gold,Adult,<1K,1,2021,10,2
40169,Gold,Adult,<1K,1,2021,6,1
40171,Gold,Adult,>1K,1,2020,11,1
40171,Gold,Adult,>1K,1,2021,10,1
40171,Gold,Adult,>1K,1,2020,12,1
40171,Gold,Adult,>1K,1,2021,4,1
40171,Gold,Adult,>1K,1,2021,3,1
40171,Gold,Adult,>1K,1,2021,9,1
40171,Gold,Adult,>1K,1,2021,1,1
40171,Gold,Adult,>1K,1,2021,8,1
40171,Gold,Adult,>1K,1,2021,2,1
40172,Gold,Adult,<1K,1,2021,10,1
40172,Gold,Adult,<1K,1,2021,2,1
40172,Gold,Adult,<1K,1,2021,9,1
40172,Gold,Adult,<1K,1,2021,8,1
40173,Gold,Select,<1K,1,2021,10,1
40173,Gold,Select,0,0,2020,12,1
40173,Gold,Select,0,0,2021,4,1
40173,Gold,Select,0,0,2021,3,1
40173,Gold,Select,0,0,2021,2,1
40173,Gold,Select,0,0,2021,1,1
40173,Gold,Select,0,0,2021,8,1
40173,Gold,Select,0,0,2020,11,1
40188,Gold,Adult,0,1,2021,6,4
40188,Gold,Adult,0,1,2021,2,3
40189,Gold,Adult,<1K,1,2021,10,1
40189,Gold,Adult,<1K,1,2021,2,3
40189,Gold,Adult,<1K,1,2021,6,4
40198,Silver,Adult,>1K,0,2021,2,1
40198,Silver,Adult,>1K,0,2021,9,1
40198,Silver,Adult,>1K,0,2021,1,1
40217,Gold,Adult,<1K,0,2021,7,1
40217,Gold,Adult,<1K,0,2020,11,2
40217,Gold,Adult,<1K,0,2021,10,1
40217,Gold,Adult,<1K,0,2021,3,1
40240,Gold,Select,0,1,2021,2,1
40240,Gold,Select,0,1,2021,1,1
40240,Gold,Select,0,1,2021,7,1
40240,Gold,Select,0,1,2020,11,1
40261,Gold,Select,<1K,1,2021,5,1
40261,Gold,Select,<1K,1,2021,8,5
40261,Gold,Select,<1K,1,2021,1,3
40261,Gold,Select,<1K,1,2020,11,1
40261,Gold,Select,<1K,1,2021,4,2
40261,Gold,Select,<1K,1,2021,10,2
40261,Gold,Select,<1K,1,2021,6,6
40261,Gold,Select,<1K,1,2020,12,1
40279,Diamond,Adult,>10K,1,2021,8,4
40279,Diamond,Adult,>10K,1,2021,6,5
40279,Diamond,Adult,>10K,1,2021,7,2
40279,Diamond,Adult,>10K,1,2020,12,8
40279,Diamond,Adult,>10K,1,2021,5,5
40279,Diamond,Adult,>10K,1,2020,11,6
40279,Diamond,Adult,>10K,1,2021,10,9
40279,Diamond,Adult,>10K,1,2021,4,7
40279,Diamond,Adult,>10K,1,2021,3,6
40279,Diamond,Adult,>10K,1,2021,2,4
40279,Diamond,Adult,>10K,1,2021,9,3
40279,Diamond,Adult,>10K,1,2021,1,2
40283,Gold,Adult,>5K,1,2021,4,3
40283,Gold,Adult,>5K,1,2020,11,2
40283,Gold,Adult,>5K,1,2021,10,2
40283,Gold,Adult,>5K,1,2021,5,2
40283,Gold,Adult,>5K,1,2020,12,1
40283,Gold,Adult,>5K,1,2021,2,3
40283,Gold,Adult,>5K,1,2021,3,2
40283,Gold,Adult,>5K,1,2021,6,2
40283,Gold,Adult,>5K,1,2021,9,3
40283,Gold,Adult,>5K,1,2021,1,3
40283,Gold,Adult,>5K,1,2021,7,1
40284,Gold,Select,<1K,1,2021,1,1
40284,Gold,Select,<1K,1,2021,2,1
40284,Gold,Select,<1K,1,2021,10,1
40284,Gold,Select,<1K,1,2021,8,1
40284,Gold,Select,<1K,1,2021,7,1
40285,Gold,Adult,>5K,1,2021,9,2
40285,Gold,Adult,>5K,1,2020,11,3
40285,Gold,Adult,>5K,1,2021,1,1
40285,Gold,Adult,>5K,1,2021,10,3
40285,Gold,Adult,>5K,1,2021,5,1
40285,Gold,Adult,>5K,1,2020,12,4
40285,Gold,Adult,>5K,1,2021,8,2
40285,Gold,Adult,>5K,1,2021,7,1
40285,Gold,Adult,>5K,1,2021,2,2
40285,Gold,Adult,>5K,1,2021,6,3
40285,Gold,Adult,>5K,1,2021,4,1
40285,Gold,Adult,>5K,1,2021,3,2
40290,Gold,Adult,>10K,1,2020,11,1
40290,Gold,Adult,>10K,1,2021,1,3
40290,Gold,Adult,>10K,1,2021,4,2
40290,Gold,Adult,>10K,1,2021,10,1
40290,Gold,Adult,>10K,1,2020,12,1
40290,Gold,Adult,>10K,1,2021,6,6
40290,Gold,Adult,>10K,1,2021,5,1
40290,Gold,Adult,>10K,1,2021,8,3
40293,Diamond,Adult,>3K,1,2021,7,5
40293,Diamond,Adult,>3K,1,2020,12,4
40293,Diamond,Adult,>3K,1,2021,2,6
40293,Diamond,Adult,>3K,1,2021,4,8
40293,Diamond,Adult,>3K,1,2021,5,6
40293,Diamond,Adult,>3K,1,2021,3,7
40293,Diamond,Adult,>3K,1,2021,9,3
40293,Diamond,Adult,>3K,1,2021,1,7
40293,Diamond,Adult,>3K,1,2021,8,6
40293,Diamond,Adult,>3K,1,2021,6,7
40293,Diamond,Adult,>3K,1,2020,11,4
40293,Diamond,Adult,>3K,1,2021,10,6
40302,Diamond,Adult,>1K,1,2020,11,1
40302,Diamond,Adult,>1K,1,2021,10,2
40302,Diamond,Adult,>1K,1,2021,3,1
40302,Diamond,Adult,>1K,1,2021,6,2
40302,Diamond,Adult,>1K,1,2021,2,1
40302,Diamond,Adult,>1K,1,2020,12,1
40302,Diamond,Adult,>1K,1,2021,7,1
40303,Diamond,Adult,<1K,1,2021,6,2
40303,Diamond,Adult,<1K,1,2021,3,1
40303,Diamond,Adult,<1K,1,2020,11,1
40303,Diamond,Adult,<1K,1,2021,10,2
40303,Diamond,Adult,<1K,1,2020,12,2
40303,Diamond,Adult,<1K,1,2021,2,1
40303,Diamond,Adult,<1K,1,2021,7,1
40329,Gold,Select,0,1,2020,11,6
40329,Gold,Select,0,1,2021,10,3
40329,Gold,Select,0,1,2021,1,4
40329,Gold,Select,0,1,2021,4,5
40329,Gold,Select,0,1,2021,8,5
40329,Gold,Select,0,1,2021,7,3
40329,Gold,Select,0,1,2021,2,3
40329,Gold,Select,0,1,2020,12,2
40329,Gold,Select,0,1,2021,5,3
40329,Gold,Select,0,1,2021,3,4
40329,Gold,Select,0,1,2021,6,6
40329,Gold,Select,0,1,2021,9,1
40331,Gold,Adult,>1K,1,2021,8,5
40331,Gold,Adult,>1K,1,2021,9,2
40331,Gold,Adult,>1K,1,2021,7,3
40331,Gold,Adult,>1K,1,2021,2,3
40331,Gold,Adult,>1K,1,2020,12,2
40331,Gold,Adult,>1K,1,2021,5,3
40331,Gold,Adult,>1K,1,2021,3,4
40331,Gold,Adult,>1K,1,2021,6,6
40331,Gold,Adult,>1K,1,2021,1,4
40331,Gold,Adult,>1K,1,2021,4,5
40331,Gold,Adult,>1K,1,2020,11,6
40331,Gold,Adult,>1K,1,2021,10,4
40338,Gold,Adult,<1K,1,2020,11,2
40338,Gold,Adult,<1K,1,2021,3,1
40338,Gold,Adult,<1K,1,2020,12,2
40338,Gold,Adult,<1K,1,2021,8,1
40338,Gold,Adult,<1K,1,2021,4,1
40338,Gold,Adult,<1K,1,2021,2,1
40338,Gold,Adult,<1K,1,2021,9,2
40338,Gold,Adult,<1K,1,2021,5,1
40338,Gold,Adult,<1K,1,2021,1,1
40393,Gold,Adult,<1K,1,2021,8,1
40393,Gold,Adult,<1K,1,2021,4,1
40393,Gold,Adult,<1K,1,2020,11,1
40393,Gold,Adult,<1K,1,2021,10,1
40398,Diamond,Adult,>10K,1,2020,12,4
40398,Diamond,Adult,>10K,1,2021,7,2
40398,Diamond,Adult,>10K,1,2021,4,2
40398,Diamond,Adult,>10K,1,2020,11,3
40398,Diamond,Adult,>10K,1,2021,10,6
40398,Diamond,Adult,>10K,1,2021,9,5
40398,Diamond,Adult,>10K,1,2021,6,2
40398,Diamond,Adult,>10K,1,2021,5,2
40398,Diamond,Adult,>10K,1,2021,8,3
40398,Diamond,Adult,>10K,1,2021,3,1
40398,Diamond,Adult,>10K,1,2021,1,1
40398,Diamond,Adult,>10K,1,2021,2,2
40404,Gold,Adult,<1K,1,2020,12,1
40404,Gold,Adult,<1K,1,2021,3,1
40404,Gold,Adult,<1K,1,2021,6,1
40404,Gold,Adult,<1K,1,2021,5,1
40404,Gold,Adult,<1K,1,2020,11,1
40404,Gold,Adult,<1K,1,2021,10,2
40404,Gold,Adult,<1K,1,2021,8,1
40404,Gold,Adult,<1K,1,2021,4,1
40405,Diamond,Adult,>5K,0,2020,11,2
40405,Diamond,Adult,>5K,0,2021,10,5
40405,Diamond,Adult,>5K,0,2021,6,1
40405,Diamond,Adult,>5K,0,2021,4,1
40405,Diamond,Adult,>5K,0,2021,7,1
40405,Diamond,Adult,>5K,0,2021,1,3
40405,Diamond,Adult,>5K,0,2021,8,2
40405,Diamond,Adult,>5K,0,2021,2,1
40405,Diamond,Adult,>5K,0,2021,9,2
40405,Diamond,Adult,>5K,0,2021,5,1
40411,Gold,Adult,>1K,1,2021,10,1
40411,Gold,Adult,>3K,0,2021,6,1
40411,Gold,Adult,>3K,0,2021,4,1
40411,Gold,Adult,>3K,0,2021,1,1
40411,Gold,Adult,>3K,0,2020,11,2
40411,Gold,Adult,>1K,1,2021,9,1
40414,Gold,Select,<1K,0,2021,4,1
40414,Gold,Select,0,1,2021,10,1
40414,Gold,Select,0,1,2021,9,1
40414,Gold,Select,<1K,0,2020,11,1
40414,Gold,Select,<1K,0,2021,1,1
40414,Gold,Select,<1K,0,2021,6,1
40506,Silver,Adult,0,1,2020,11,2
40506,Silver,Adult,0,1,2021,10,1
40506,Silver,Adult,0,1,2021,1,2
40557,Gold,Adult,>1K,0,2021,5,1
40557,Gold,Adult,>1K,0,2021,2,1
40557,Gold,Adult,>1K,0,2021,3,2
40557,Gold,Adult,>1K,0,2021,8,2
40557,Gold,Adult,>1K,0,2020,11,2
40557,Gold,Adult,>1K,0,2021,10,1
40610,Gold,Adult,>3K,1,2021,1,2
40610,Gold,Adult,>3K,1,2021,4,1
40610,Gold,Adult,>3K,1,2021,2,2
40610,Gold,Adult,>3K,1,2021,8,3
40610,Gold,Adult,>3K,1,2021,6,2
40610,Gold,Adult,>3K,1,2021,5,1
40610,Gold,Adult,>3K,1,2021,3,1
40610,Gold,Adult,>3K,1,2020,11,1
40610,Gold,Adult,>3K,1,2021,10,2
40610,Gold,Adult,>3K,1,2021,9,1
40626,Diamond,Adult,>1K,1,2021,1,1
40626,Diamond,Adult,>1K,1,2021,10,1
40626,Diamond,Adult,>1K,1,2021,3,1
40626,Diamond,Adult,>1K,1,2021,2,2
40626,Diamond,Adult,>1K,1,2021,6,1
40626,Diamond,Adult,>1K,1,2021,5,1
40627,Silver,Adult,0,0,2021,4,1
40627,Silver,Adult,0,0,2021,6,1
40627,Silver,Adult,0,0,2020,11,1
40627,Silver,Adult,0,0,2021,10,1
40627,Silver,Adult,0,0,2021,2,1
40627,Silver,Adult,0,0,2021,1,1
40628,Silver,Adult,<1K,0,2021,1,1
40628,Silver,Adult,<1K,0,2021,2,1
40628,Silver,Adult,<1K,0,2020,11,1
40628,Silver,Adult,<1K,0,2021,10,1
40628,Silver,Adult,<1K,0,2021,6,1
40628,Silver,Adult,<1K,0,2021,4,1
40632,Diamond,Select,<1K,1,2021,7,2
40632,Diamond,Select,<1K,1,2021,10,3
40632,Diamond,Select,<1K,1,2021,9,5
40632,Diamond,Select,<1K,1,2021,4,5
40632,Diamond,Select,<1K,1,2021,8,1
40632,Diamond,Select,<1K,1,2020,12,1
40632,Diamond,Select,<1K,1,2021,1,2
40632,Diamond,Select,<1K,1,2021,5,4
40632,Diamond,Select,<1K,1,2021,6,3
40632,Diamond,Select,<1K,1,2021,2,3
40633,Diamond,Adult,>5K,1,2021,10,4
40633,Diamond,Adult,>5K,1,2021,6,4
40633,Diamond,Adult,>5K,1,2021,8,2
40633,Diamond,Adult,>5K,1,2020,12,1
40633,Diamond,Adult,>5K,1,2021,2,3
40633,Diamond,Adult,>5K,1,2021,1,2
40633,Diamond,Adult,>5K,1,2021,4,5
40633,Diamond,Adult,>5K,1,2021,7,2
40633,Diamond,Adult,>5K,1,2021,9,5
40633,Diamond,Adult,>5K,1,2021,5,4
40634,Diamond,Adult,>1K,1,2021,6,3
40634,Diamond,Adult,>1K,1,2021,4,5
40634,Diamond,Adult,>1K,1,2021,7,2
40634,Diamond,Adult,>1K,1,2021,9,4
40634,Diamond,Adult,>1K,1,2021,1,2
40634,Diamond,Adult,>1K,1,2021,5,3
40634,Diamond,Adult,>1K,1,2020,12,1
40634,Diamond,Adult,>1K,1,2021,8,2
40634,Diamond,Adult,>1K,1,2021,2,3
40634,Diamond,Adult,>1K,1,2021,10,1
40666,Gold,Adult,<1K,0,2021,5,1
40666,Gold,Adult,<1K,0,2021,9,2
40666,Gold,Adult,<1K,0,2021,6,1
40666,Gold,Adult,<1K,0,2021,1,2
40666,Gold,Adult,<1K,0,2021,10,1
40666,Gold,Adult,<1K,0,2021,3,2
40678,Silver,Adult,<1K,1,2021,2,1
40678,Silver,Adult,<1K,1,2020,12,1
40678,Silver,Adult,<1K,1,2020,11,1
40678,Silver,Adult,<1K,1,2021,8,2
40683,Gold,Adult,>1K,1,2021,3,1
40683,Gold,Adult,>1K,1,2021,9,2
40683,Gold,Adult,>1K,1,2020,12,1
40683,Gold,Adult,>1K,1,2021,8,2
40683,Gold,Adult,>1K,1,2021,7,1
40683,Gold,Adult,>1K,1,2021,4,1
40683,Gold,Adult,>1K,1,2021,10,2
40683,Gold,Adult,>1K,1,2021,1,1
40684,Gold,Select,<1K,1,2021,9,2
40684,Gold,Select,<1K,1,2021,1,1
40684,Gold,Select,<1K,1,2021,4,1
40684,Gold,Select,<1K,1,2021,3,1
40684,Gold,Select,<1K,1,2021,8,2
40684,Gold,Select,<1K,1,2021,7,1
40684,Gold,Select,<1K,1,2021,10,2
40742,Diamond,Adult,<1K,0,2021,2,1
40742,Diamond,Adult,<1K,0,2021,10,1
40762,Gold,Adult,>10K,1,2021,3,2
40762,Gold,Adult,>10K,1,2021,4,2
40762,Gold,Adult,>10K,1,2021,6,1
40762,Gold,Adult,>10K,1,2021,2,1
40762,Gold,Adult,>10K,1,2021,8,1
40762,Gold,Adult,>10K,1,2021,10,1
40762,Gold,Adult,>10K,1,2021,9,1
40769,Diamond,Adult,>5K,1,2021,3,4
40769,Diamond,Adult,>5K,1,2021,6,2
40769,Diamond,Adult,>5K,1,2021,9,4
40769,Diamond,Adult,>5K,1,2021,8,4
40769,Diamond,Adult,>5K,1,2021,1,3
40769,Diamond,Adult,>5K,1,2020,12,2
40769,Diamond,Adult,>5K,1,2021,4,3
40769,Diamond,Adult,>5K,1,2021,2,5
40769,Diamond,Adult,>5K,1,2020,11,5
40769,Diamond,Adult,>5K,1,2021,10,3
40769,Diamond,Adult,>5K,1,2021,5,3
40769,Diamond,Adult,>5K,1,2021,7,2
40773,Diamond,Adult,<1K,1,2021,1,1
40773,Diamond,Adult,<1K,1,2020,11,1
40773,Diamond,Adult,<1K,1,2021,10,1
40773,Diamond,Adult,<1K,1,2021,3,3
40773,Diamond,Adult,<1K,1,2021,4,1
40773,Diamond,Adult,<1K,1,2020,12,2
40773,Diamond,Adult,<1K,1,2021,8,1
40773,Diamond,Adult,<1K,1,2021,2,1
40832,Gold,Adult,>1K,1,2021,5,2
40832,Gold,Adult,>1K,1,2021,2,1
40832,Gold,Adult,>1K,1,2020,11,1
40832,Gold,Adult,>1K,1,2021,1,1
40832,Gold,Adult,>1K,1,2021,10,3
40832,Gold,Adult,>1K,1,2020,12,2
40832,Gold,Adult,>1K,1,2021,6,2
40832,Gold,Adult,>1K,1,2021,9,2
40832,Gold,Adult,>1K,1,2021,8,2
40832,Gold,Adult,>1K,1,2021,7,2
40858,Gold,Adult,0,1,2021,4,1
40858,Gold,Adult,0,1,2021,5,1
40858,Gold,Adult,0,1,2020,11,1
40858,Gold,Adult,0,1,2021,10,1
40858,Gold,Adult,0,1,2021,1,1
40858,Gold,Adult,0,1,2021,8,2
40858,Gold,Adult,0,1,2021,3,1
40867,Diamond,Adult,0,0,2021,2,2
40867,Diamond,Adult,0,0,2021,1,2
40867,Diamond,Adult,0,0,2020,12,1
40867,Diamond,Adult,0,0,2020,11,1
40867,Diamond,Adult,0,0,2021,6,1
40867,Diamond,Adult,0,0,2021,4,1
40870,Gold,Adult,<1K,1,2021,4,1
40870,Gold,Adult,<1K,1,2020,12,1
40870,Gold,Adult,<1K,1,2021,5,2
40870,Gold,Adult,<1K,1,2021,3,1
40870,Gold,Adult,<1K,1,2021,9,1
40871,Gold,Adult,<1K,1,2021,9,1
40871,Gold,Adult,<1K,1,2020,12,1
40871,Gold,Adult,<1K,1,2021,4,1
40871,Gold,Adult,<1K,1,2021,5,2
40871,Gold,Adult,<1K,1,2021,3,1
40907,Gold,Adult,>1K,1,2020,11,2
