74372,4200701560045019459,Silver,Adult,<1K,0,2020,1,1
74379,0701004402381104337,Gold,Adult,0,0,2020,1,1
74582,7432013636000009187,Gold,Select,<1K,0,2020,1,1
74594,4711020002040370041,Gold,Adult,>1K,0,2020,1,1
74606,7321069330100042045,Silver,Adult,0,0,2020,1,1
74616,4005081940072218708,Gold,Adult,>1K,0,2019,12,2
74733,7412000420054128079,Gold,Adult,>3K,0,2020,1,2
74777,3701460800412200301,Gold,Adult,>1K,0,2020,1,2
137181,0900623317301408031,Gold,Adult,<1K,1,2020,1,1
137216,0070030740412165043,Gold,Adult,<1K,0,2020,1,1
137219,0734100510012203049,Gold,Adult,>3K,1,2020,1,1
137236,2001410640730003137,Gold,Select,0,1,2020,1,1
137239,0300330407145046142,Gold,Select,>1K,1,2020,1,1
137271,0021034104107105203,Gold,Adult,<1K,0,2020,1,1
137295,0004413007061345003,Gold,Select,0,0,2020,1,1
137299,4217200807021031002,Gold,Adult,<1K,1,2020,1,1
137310,7232071340100002027,Gold,Adult,<1K,0,2020,1,1
137328,0120140936700302138,Gold,Select,0,1,2020,1,2
137342,1274345304000109306,Gold,Adult,<1K,0,2020,1,1
137373,3802040000174217206,Gold,Adult,0,1,2020,1,1
137409,0100044704130362737,Gold,Select,0,0,2020,1,2
137438,2004615507017036022,Gold,Select,0,0,2020,1,1
137442,7000152703127406062,Gold,Select,0,0,2020,1,1
137490,1722000304031005147,Gold,Adult,<1K,0,2020,1,1
137502,0020903302107331031,Gold,Select,0,0,2020,1,1
137542,9300018523071031401,Gold,Adult,>3K,0,2020,1,2
137561,2000170806010245050,Gold,Adult,0,0,2020,1,4
137576,0114003420933081073,Gold,Adult,0,0,2020,1,1
137587,0501472100810581201,Gold,Adult,>5K,0,2020,1,1
137652,1732080309033005146,Gold,Adult,<1K,0,2020,1,1
137690,0002194623000031279,Gold,Adult,0,0,2020,1,1
137706,0733300812010087493,Gold,Adult,>3K,1,2020,1,1
137731,0561704400303403101,Gold,Select,0,0,2020,1,1
137764,1375884304000109209,Gold,Select,<1K,0,2020,1,3
137765,4711020002080650088,Gold,Adult,0,0,2020,1,2
137797,0067130940012473004,Gold,Adult,<1K,0,2020,1,1
137815,1762050304030005143,Gold,Adult,<1K,0,2020,1,1
137831,0030100174403210015,Gold,Adult,<1K,0,2020,1,1
137855,0400012533071031403,Gold,Select,0,0,2020,1,1
137877,0021234104107405403,Gold,Adult,<1K,0,2020,1,1
137888,1334000274100434094,Gold,Select,0,0,2020,1,1
137971,7049002341030303107,Gold,Adult,0,0,2020,1,1
137997,0134260270000309121,Gold,Adult,<1K,0,2020,1,2
138036,2000214400437509294,Gold,Adult,<1K,0,2020,1,1
138071,4043210747040100073,Gold,Adult,0,0,2020,1,1
182028,0000701384101127041,Diamond,Adult,>1K,0,2019,12,1
182029,0212010602700702279,Gold,Adult,>1K,0,2019,12,1
182050,0400632573701028031,Gold,Select,0,0,2020,1,1
182295,1764090300025005237,Silver,Adult,<1K,1,2020,1,1
182314,2202170802010715012,Gold,Adult,>1K,0,2020,1,1
182320,0207000012215288024,Gold,Adult,0,0,2020,1,1
182549,0022826103107705400,Gold,Adult,<1K,0,2020,1,1
182571,0213002420836091071,Gold,Adult,<1K,1,2020,1,1
182661,7004302000101049203,Diamond,Adult,0,1,2019,12,2
182705,0000731369302287037,Gold,Select,>1K,0,2020,1,1
182872,3006100404327200900,Silver,Adult,0,0,2020,1,1
182959,2220210100011077589,Gold,Adult,<1K,0,2020,1,1
183020,1012503512007027014,Gold,Adult,0,0,2020,1,1
183063,2702150800312200603,Gold,Adult,<1K,1,2019,12,1
183073,0005137920102147000,Gold,Adult,<1K,0,2020,1,1
183108,3100014535071021202,Gold,Select,0,0,2020,1,1
183185,2070040251532072305,Gold,Select,0,0,2019,12,1
183232,0752053421705047009,Silver,Select,0,1,2020,1,1
183428,0727100580020403737,Diamond,Adult,0,0,2020,1,3
183577,0010101257264027023,Gold,Adult,<1K,0,2019,12,1
183581,1100072203222068603,Gold,Adult,0,0,2020,1,1
183584,7013070802072048739,Gold,Select,0,0,2020,1,1
183882,1760201901302071026,Gold,Select,0,0,2020,1,1
183967,0120012207304605028,Gold,Adult,<1K,1,2020,1,1
184190,2274871303000109200,Gold,Adult,>1K,0,2020,1,1
184228,1324000273200784029,Gold,Select,0,0,2020,1,1
184361,2001203647030407125,Gold,Adult,>5K,1,2020,1,1
184514,0020003000701003613,Gold,Adult,>1K,0,2020,1,1
184554,0707000023214288047,Gold,Adult,>1K,0,2020,1,3
184630,0212010602600782264,Gold,Adult,>1K,1,2020,1,1
74877,1225000274100644080,Gold,Adult,<1K,0,2020,1,1
74953,9210700641607408028,Gold,Adult,>5K,0,2020,1,1
74977,3000113703197306046,Gold,Select,0,0,2020,1,1
75020,4014601582007027011,Gold,Adult,>1K,1,2020,1,1
75079,3481703400202403102,Gold,Adult,>10K,1,2020,1,1
75168,1604080000174217209,Gold,Adult,<1K,0,2020,1,1
75229,0632020431705087008,Gold,Select,0,0,2020,1,1
75419,6052210751040100074,Gold,Adult,>1K,0,2020,1,5
75442,8002064510207214601,Gold,Adult,0,0,2020,1,1
75603,0754014207204405010,Silver,Adult,>1K,0,2019,12,1
75672,4808100404617200105,Silver,Adult,>1K,0,2020,1,1
75721,0407000014215048073,Diamond,Adult,<1K,0,2020,1,2
75817,1160401907208071029,Gold,Adult,<1K,0,2020,1,2
75818,6117200808017421009,Gold,Adult,0,0,2020,1,2
75842,7417000420044148046,Silver,Adult,<1K,0,2019,12,1
75915,2007516341000010353,Gold,Select,0,1,2020,1,1
76125,9010200670136735402,Gold,Select,0,0,2020,1,1
76182,5000115400147809213,Silver,Select,0,0,2020,1,2
76220,0100054702160292722,Gold,Adult,>1K,0,2020,1,1
76232,0100074704180212751,Silver,Select,0,0,2020,1,1
76234,0120140947700102485,Silver,Adult,>1K,0,2020,1,1
76580,2100018606781404025,Gold,Adult,>1K,0,2019,12,1
76607,2440771920780010007,Gold,Adult,<1K,0,2020,1,1
76689,6310320144071008706,Gold,Select,>1K,1,2019,12,2
76714,6121000250054050272,Gold,Adult,>1K,0,2020,1,1
76727,1470401908404071022,Silver,Adult,>1K,0,2020,1,1
76822,0041041727042203011,Silver,Adult,<1K,0,2020,1,2
76928,7103800505207050027,Diamond,Adult,0,0,2020,1,14
76957,0800314820370879103,Silver,Adult,0,0,2020,1,1
76965,0008314007461345000,Silver,Adult,<1K,0,2020,1,1
77018,3003511503017046000,Silver,Adult,>1K,0,2020,1,1
77142,0919071333041054008,Silver,Adult,<1K,0,2020,1,1
77386,0100084706120202725,Gold,Adult,<1K,0,2019,12,1
77407,6280100001472406007,Silver,Adult,<1K,0,2020,1,1
77438,8310200631707808049,Silver,Adult,>1K,0,2019,12,1
77459,2009021930003418706,Silver,Adult,<1K,1,2020,1,1
77539,0000408222003116769,Gold,Select,0,0,2019,12,1
77593,0340208000731063418,Silver,Adult,>1K,0,2020,1,1
77618,0080170172303410099,Silver,Adult,<1K,0,2019,12,1
77819,0600212880470029105,Gold,Adult,0,0,2019,12,1
77826,0701005404301104339,Silver,Adult,>3K,0,2020,1,1
77937,0100054702180282737,Gold,Select,0,0,2020,1,1
78048,2001117784006001320,Gold,Adult,>1K,0,2020,1,1
78066,0722100580014603145,Silver,Adult,>1K,0,2020,1,2
78067,8161702400204403104,Silver,Adult,0,0,2019,12,1
78075,4010200670144845701,Silver,Adult,>1K,0,2020,1,1
78184,1080000251442072203,Gold,Adult,>5K,1,2020,1,2
78361,0006193622300011173,Gold,Adult,<1K,0,2020,1,1
78431,0100047605751404020,Diamond,Adult,0,0,2020,1,1
78529,8002064510207214304,Gold,Adult,0,0,2020,1,1
78824,0067120940812243005,Gold,Adult,>1K,0,2020,1,1
79074,7000142703197406045,Gold,Select,<1K,0,2020,1,1
79089,4104600503107090220,Gold,Adult,>1K,0,2020,1,1
79158,0902400463600022175,Gold,Adult,0,0,2019,12,1
79236,6010020980213009709,Diamond,Adult,0,0,2020,1,19
79266,8121000220064050271,Gold,Adult,>1K,0,2020,1,1
79307,0173200920004704732,Diamond,Adult,0,0,2020,1,20
79433,4018502962010026070,Gold,Adult,<1K,0,2020,1,1
79535,0009314007021335002,Silver,Adult,>3K,0,2019,12,1
79592,4072210750040100076,Gold,Adult,>1K,0,2020,1,1
79830,2100028606761404027,Gold,Adult,>5K,1,2020,1,1
79966,7815000420084128010,Gold,Adult,<1K,0,2020,1,1
79989,0712030002050140094,Gold,Adult,>3K,0,2020,1,1
80079,0121160270400209234,Gold,Select,0,0,2020,1,1
80089,0723100530013803848,Gold,Select,0,0,2020,1,1
80111,5006071940062518702,Silver,Select,0,0,2020,1,1
80160,6010300670207705401,Diamond,Adult,>5K,0,2019,12,1
132344,1002051940062218706,Gold,Adult,<1K,0,2020,1,1
132409,0003100623400061174,Gold,Adult,>3K,0,2020,1,1
132410,2100068605791404024,Gold,Adult,>5K,0,2020,1,3
132440,0802170804010565081,Diamond,Adult,<1K,0,2020,1,1
132454,0510321779009409045,Silver,Select,0,0,2020,1,1
132480,0200221575101038032,Silver,Select,<1K,0,2020,1,1
132538,1400002874080916247,Silver,Adult,<1K,1,2020,1,2
132560,7541002580701025012,Gold,Adult,>3K,0,2020,1,2
132575,0000751312303127021,Silver,Select,0,0,2020,1,2
132585,8001210649720003425,Gold,Adult,>1K,0,2020,1,2
132603,0071220030013101342,Silver,Adult,>1K,0,2020,1,1
132607,4001309647030207153,Silver,Select,<1K,0,2020,1,2
132611,0010104247361027049,Gold,Adult,<1K,1,2020,1,1
132628,0410421772004809089,Silver,Adult,>1K,0,2020,1,1
132685,5707050000174017206,Diamond,Adult,>3K,0,2020,1,18
132703,3103170803010375079,Gold,Select,0,0,2020,1,1
132704,1375688304000109207,Gold,Select,0,0,2020,1,1
132783,5010210970572009748,Gold,Adult,0,0,2020,1,1
132800,3000115400647309302,Gold,Select,0,0,2020,1,1
132821,0712300812010037427,Gold,Adult,>1K,0,2020,1,2
132828,0113003420731081079,Gold,Adult,<1K,0,2020,1,1
132839,7008222040801049101,Gold,Adult,<1K,0,2020,1,2
132852,4191100920001704932,Silver,Adult,>100K,0,2020,1,2
132883,0017120930913913007,Gold,Select,0,1,2020,1,2
132923,1712010309029005131,Gold,Adult,>1K,0,2020,1,2
132940,0100054707150282724,Gold,Adult,<1K,0,2020,1,2
132956,4450310100031077312,Silver,Adult,0,1,2020,1,1
132966,7521058370100042056,Silver,Select,0,0,2020,1,1
132968,3420141930720010003,Gold,Select,0,0,2020,1,1
133024,0031926104107805505,Gold,Select,0,1,2020,1,2
133034,7911000420093128016,Gold,Adult,>1K,0,2020,1,1
133046,0210421776008909054,Gold,Adult,0,1,2020,1,1
133049,1070012900205465213,Gold,Adult,>1K,0,2020,1,3
133057,3010300670159445405,Silver,Select,>100K,0,2020,1,3
133094,3320131930720010007,Gold,Select,0,0,2020,1,2
133097,3014010803021028728,Gold,Adult,>1K,0,2020,1,1
133107,1030607800030134049,Gold,Select,<1K,0,2020,1,1
133129,7442015675000009182,Silver,Adult,<1K,1,2020,1,1
133135,2100093604741404035,Gold,Adult,>1K,1,2020,1,2
133138,0020410743060100077,Silver,Adult,0,0,2020,1,1
133143,7014393701040404032,Gold,Select,0,1,2020,1,2
133180,1762000303030005146,Gold,Adult,0,0,2020,1,1
133185,0701006402391304347,Gold,Adult,>1K,0,2020,1,3
133197,1070033900502435211,Gold,Adult,<1K,0,2020,1,1
133233,0079030790112235001,Gold,Adult,<1K,0,2020,1,2
133245,0300551572301038043,Gold,Adult,<1K,0,2020,1,1
133249,0200720407150046185,Gold,Adult,0,0,2020,1,1
133261,1003764100131024306,Gold,Adult,>1K,0,2020,1,3
133280,9013020803001058749,Silver,Adult,0,0,2020,1,1
133286,7000323040601009102,Gold,Adult,0,0,2020,1,2
133290,8121000270054010272,Gold,Adult,>1K,0,2020,1,1
133320,0310630141031008702,Gold,Select,0,0,2020,1,1
133340,0700035317201408087,Gold,Select,0,1,2020,1,1
133358,9441003530701025074,Gold,Adult,<1K,0,2020,1,1
133363,1360401901200071034,Gold,Adult,0,0,2020,1,1
133397,1772020306025005141,Gold,Adult,>1K,0,2020,1,1
133433,0740301101086033001,Diamond,Adult,>1K,0,2020,1,1
133441,2000117400447909334,Gold,Adult,>1K,0,2020,1,3
133447,2110000040528704274,Gold,Adult,>1K,0,2020,1,1
133459,2153100930006704342,Gold,Adult,>5K,1,2020,1,3
133485,1732060305033005148,Gold,Adult,<1K,0,2020,1,1
133533,2401760800400103538,Gold,Adult,>1K,0,2020,1,1
133559,1276301304000109303,Gold,Adult,>1K,0,2020,1,1
133570,1762030303030005140,Gold,Adult,0,0,2020,1,2
133581,1030637800020134045,Gold,Adult,0,0,2020,1,1
133636,0130140923700402364,Gold,Adult,>1K,1,2020,1,2
133645,4404607110330909106,Silver,Adult,<1K,0,2020,1,1
123764,8410520145041008704,Silver,Adult,>1K,0,2019,12,1
123903,0008198642300011172,Silver,Adult,0,0,2019,12,1
123980,5004001940082218705,Gold,Adult,<1K,0,2020,1,1
123983,4501080000174217204,Gold,Adult,>3K,0,2020,1,1
124043,0200420407150046188,Gold,Adult,<1K,0,2019,12,1
124095,0702300812010017479,Gold,Adult,<1K,0,2020,1,1
124136,0800211574401028040,Silver,Adult,<1K,0,2019,12,1
124147,0010410792239017705,Gold,Adult,0,0,2020,1,1
124178,2300701500071019429,Gold,Adult,<1K,0,2020,1,2
124199,0739201101024293009,Gold,Adult,0,0,2020,1,1
124212,4917000400360305109,Gold,Select,0,1,2020,1,2
124216,7310900602107308025,Gold,Adult,<1K,0,2020,1,1
124244,0084411012700452008,Silver,Adult,<1K,0,2020,1,2
124280,3601053800400072105,Gold,Select,0,0,2019,12,1
124281,0008410505174202510,Silver,Select,0,0,2019,12,1
124495,2401720800700103336,Gold,Adult,>5K,0,2019,12,1
124500,0020170170403210035,Gold,Adult,>5K,0,2020,1,1
124548,0034041737033103018,Gold,Select,0,0,2019,12,1
124607,0020120171303310009,Gold,Select,0,0,2020,1,1
124615,0310200641707308021,Gold,Adult,<1K,0,2020,1,1
124729,3000828503017026097,Gold,Adult,0,0,2020,1,1
124776,3110000040220904874,Gold,Adult,>1K,0,2020,1,1
124799,6010320900113009705,Gold,Select,0,0,2020,1,1
124811,4800013525071021406,Gold,Adult,>5K,0,2020,1,1
124901,0008670502270302414,Silver,Adult,<1K,0,2020,1,1
124948,0070030790710125041,Diamond,Adult,>3K,0,2019,12,1
124985,0007116643300031179,Silver,Adult,0,0,2020,1,1
125011,2072689300000109305,Diamond,Adult,>3K,0,2020,1,3
125043,1093040110053072024,Silver,Adult,<1K,0,2019,12,1
125081,0014003307107821032,Gold,Select,0,0,2019,12,1
125103,4602100402317300701,Gold,Adult,0,0,2020,1,1
125135,0210431777002509039,Gold,Adult,<1K,0,2020,1,2
125175,0300030407168046105,Gold,Select,<1K,0,2020,1,1
125333,0004871013700222004,Gold,Adult,<1K,0,2019,12,1
125380,0207000014319288033,Gold,Adult,<1K,0,2020,1,1
125412,2134100930007704341,Gold,Adult,>1K,0,2019,12,1
125505,0701008402311204344,Gold,Adult,>5K,0,2020,1,1
125528,1020309582007037015,Gold,Adult,<1K,1,2020,1,1
125556,0001137910205127305,Silver,Select,<1K,1,2020,1,1
125564,1003704100133024307,Gold,Adult,>1K,0,2020,1,1
125580,0412001620020086733,Gold,Adult,>1K,0,2019,12,1
125614,1000000291643072204,Gold,Adult,0,0,2020,1,1
125627,0020610713240017705,Gold,Adult,0,0,2020,1,2
125652,2800106001473206003,Gold,Adult,>1K,1,2020,1,1
125695,0412001650050846722,Gold,Adult,<1K,0,2019,12,1
125702,4013105944010036079,Silver,Select,0,0,2020,1,2
125705,7615000420084148012,Silver,Adult,0,1,2019,12,1
125723,0200430407143046137,Gold,Adult,<1K,0,2019,12,1
125744,5144100930002704342,Silver,Select,>1K,1,2020,1,1
125765,4709050000174217209,Gold,Adult,<1K,1,2019,12,1
125805,0694012207300005011,Gold,Adult,<1K,0,2020,1,2
125827,3007146302000010212,Gold,Adult,<1K,0,2020,1,1
125846,1001051940062418704,Silver,Adult,<1K,0,2020,1,1
125858,0005000271812463400,Diamond,Adult,>1K,0,2019,12,1
125877,3104000502107080238,Gold,Adult,<1K,0,2020,1,1
125927,0320304000731083411,Gold,Adult,<1K,0,2020,1,2
125980,3201053800060872207,Gold,Select,0,1,2020,1,1
126036,3300493310710606409,Gold,Select,0,0,2020,1,1
126081,0312010603800782268,Gold,Adult,>1K,0,2019,12,1
126098,9002013510407814904,Silver,Adult,<1K,0,2020,1,2
126102,0001750503173302517,Silver,Select,0,0,2019,12,1
126115,2007234341000010289,Gold,Adult,<1K,0,2019,12,1
126125,2013709543007037017,Gold,Select,0,0,2020,1,1
126142,7322019637000009257,Gold,Adult,>1K,0,2020,1,3
126155,0312001630050176736,Gold,Adult,0,0,2020,1,1
126224,9010200670148935107,Silver,Adult,0,0,2020,1,1
126225,0131000280024060270,Gold,Adult,<1K,1,2020,1,1
136775,0009313007941265009,Gold,Select,0,0,2020,1,1
136789,7321042380100042042,Silver,Adult,0,0,2020,1,1
136838,2401780800304103127,Gold,Adult,0,0,2020,1,2
136860,1131000230024090271,Gold,Adult,0,1,2020,1,1
136865,7911000420093138023,Gold,Select,0,0,2020,1,1
136904,0131000240064030278,Gold,Adult,<1K,0,2020,1,2
136915,0009196622300041171,Gold,Adult,>1K,0,2020,1,2
136922,2301207110330209105,Gold,Adult,0,1,2020,1,1
136938,3000112400647409303,Gold,Select,0,0,2020,1,1
136992,7231014320100032036,Gold,Select,0,0,2020,1,3
137009,1271362304000109201,Gold,Adult,0,0,2020,1,4
137036,0044321012700482008,Silver,Adult,<1K,0,2020,1,1
137043,0520207000761023413,Gold,Adult,>1K,0,2020,1,3
137095,5037070106024126010,Gold,Select,<1K,0,2020,1,1
137116,0008840505174202213,Gold,Adult,0,0,2020,1,1
137131,6701400800412300606,Gold,Adult,0,0,2020,1,1
137156,0701008402541804244,Gold,Adult,0,0,2020,1,2
137170,3400015524071031406,Gold,Adult,<1K,0,2020,1,2
137182,0746201101021233003,Gold,Adult,0,0,2020,1,1
137327,2101032800430672104,Gold,Adult,>1K,1,2020,1,2
137332,0401130744703038055,Gold,Select,0,1,2020,1,1
137363,2480210100081077543,Gold,Adult,>5K,0,2020,1,2
137380,0701004403112604306,Gold,Select,0,0,2020,1,1
137440,0010103237379027041,Gold,Adult,>1K,0,2020,1,1
137491,0544013207208805013,Gold,Select,0,0,2020,1,1
137506,0421084421702037008,Gold,Adult,>3K,1,2020,1,1
137592,4043210736040100076,Gold,Adult,0,0,2020,1,1
137694,0050408282002116751,Gold,Adult,<1K,0,2020,1,3
137710,2201063800090872200,Gold,Adult,<1K,0,2020,1,1
137718,0708301102062293004,Gold,Adult,<1K,0,2020,1,1
137730,7045042301030603104,Gold,Adult,>1K,0,2020,1,1
137743,8002054510207814501,Gold,Adult,<1K,0,2020,1,2
137744,3100088605751404027,Gold,Select,0,0,2020,1,2
137792,0701440800412300406,Gold,Adult,>1K,0,2020,1,2
137857,0000142623400031173,Gold,Adult,<1K,0,2020,1,1
137930,0327010600400722221,Gold,Adult,<1K,0,2020,1,2
137981,0710074343021034003,Gold,Adult,0,0,2020,1,1
137996,2271463300000109305,Gold,Adult,<1K,0,2020,1,2
138003,0522079303021034001,Gold,Adult,<1K,0,2020,1,3
138017,0200430407142046146,Gold,Adult,<1K,0,2020,1,3
138022,8822709400302003103,Gold,Adult,>3K,0,2020,1,1
138068,0394012207300405010,Gold,Adult,<1K,0,2020,1,1
182023,1701110800213200506,Gold,Select,0,0,2020,1,1
182124,2711020004010210084,Silver,Adult,0,0,2020,1,1
182281,2020697800045104038,Silver,Adult,0,0,2020,1,1
182440,8027010108031116019,Gold,Adult,>10K,0,2020,1,1
182508,0000510742237027701,Gold,Adult,<1K,0,2020,1,1
182544,0005450502270302218,Gold,Adult,<1K,0,2020,1,1
182577,0045032727027103014,Gold,Adult,>3K,1,2020,1,1
182663,0022928103107605300,Gold,Adult,<1K,1,2020,1,2
182690,4617200807029321000,Gold,Adult,>3K,0,2020,1,1
182837,7022022321020703105,Gold,Adult,<1K,0,2019,12,1
182875,0702960800315200305,Silver,Select,0,0,2020,1,1
182996,7001221030601059208,Gold,Adult,0,0,2020,1,1
183124,3807100404327200406,Silver,Adult,0,0,2020,1,1
183175,4225507210300201078,Gold,Adult,>1K,0,2020,1,1
183177,4700015535072021305,Gold,Select,0,0,2020,1,1
183178,0200430407242006164,Gold,Adult,0,0,2020,1,1
183356,0700444327201308075,Silver,Adult,>3K,1,2020,1,1
183487,0701009402392504306,Gold,Adult,>10K,1,2019,12,1
183573,2010200670146325605,Silver,Adult,0,0,2020,1,1
183574,6621002520701045033,Silver,Adult,0,0,2020,1,1
183586,4007071930072328704,Gold,Select,0,0,2019,12,1
183638,0004314007911205001,Silver,Adult,0,0,2020,1,1
183889,0084032727007003019,Diamond,Adult,<1K,0,2020,1,3
184152,0213002450557031071,Silver,Select,0,0,2020,1,1
184251,2023408572007027010,Gold,Adult,>3K,0,2020,1,1
184764,1670201909302071020,Gold,Select,0,1,2019,12,1
185046,0003520504172202216,Gold,Adult,0,0,2020,1,1
185386,0800335317201208011,Gold,Select,0,0,2020,1,1
185428,0672102632003100008,Gold,Adult,>5K,1,2020,1,1
185443,5005091930072228705,Gold,Adult,<1K,1,2020,1,1
185660,1100076201020008306,Gold,Adult,>3K,0,2019,12,2
185674,4010300670236005106,Gold,Select,0,1,2020,1,4
186304,0010100227010047063,Silver,Adult,0,0,2020,1,1
186437,2970000110013072037,Diamond,Adult,>3K,1,2020,1,24
186927,0615001630040006700,Silver,Select,<1K,0,2020,1,1
186941,3200774320710506709,Silver,Adult,<1K,0,2020,1,1
187457,0807000023219318045,Gold,Select,0,0,2020,1,5
187474,4022210725040100073,Gold,Adult,<1K,0,2020,1,1
187575,7314000420083228088,Gold,Adult,0,0,2019,12,1
188309,7052210792030200077,Gold,Adult,>1K,0,2020,1,1
188363,2120000030537904279,Gold,Select,0,0,2020,1,1
188379,2007957341000010268,Gold,Adult,0,0,2020,1,1
188694,1273008306000109004,Gold,Adult,>1K,0,2019,12,1
188715,4001201647070507123,Gold,Adult,<1K,0,2020,1,1
188719,0120230938700402430,Gold,Select,0,1,2020,1,1
188743,0723100580024403435,Silver,Adult,0,0,2020,1,1
188771,1070072900305445419,Silver,Adult,>1K,0,2020,1,1
188972,3002187780006001338,Gold,Select,0,0,2020,1,1
189065,4018403960010026074,Gold,Select,>10K,1,2020,1,1
189066,6000182702147406008,Gold,Adult,>10K,1,2019,12,1
189263,1050010291242072202,Gold,Adult,<1K,0,2019,12,1
189448,0701004402431704243,Gold,Adult,>5K,0,2020,1,3
189779,0071010060000101645,Silver,Adult,<1K,0,2019,12,1
189817,2004611501017036045,Gold,Select,<1K,0,2020,1,1
189843,0613012207204505025,Gold,Adult,>1K,0,2019,12,1
189843,0613012207204505025,Gold,Adult,>1K,0,2020,1,1
190141,4200814310710606303,Silver,Adult,<1K,0,2020,1,1
190272,0072330030072101741,Silver,Adult,0,0,2020,1,1
190415,7013070802032038721,Gold,Adult,0,0,2020,1,1
190454,0027120940514673008,Silver,Adult,<1K,0,2020,1,1
190569,0100006701100072755,Silver,Select,0,0,2020,1,1
190631,0008172622400041170,Gold,Adult,<1K,0,2020,1,1
190756,1430302900207071022,Gold,Adult,>1K,0,2020,1,1
